 LS-DYNA keyword deck by LS-PrePost                                      
                    ls-dyna mpp d R14 R14.1.1_8_2ef819c date 10/28/2024
ICFD Drag Forces and Moments
time,            Fpx,Fpy,            Fpz,Fvx,            Fvy,Fvz,            Mpx,Mpy,            Mpz,Mvx,            Mvy,Mvz
 LS-DYNA keyword deck by LS-PrePost                                      
                    ls-dyna mpp d R14 R14.1.1_8_2ef819c date 10/28/2024
ICFD Drag Forces and Moments
time,            Fpx,            Fpy,            Fpz,            Fvx,            Fvy,            Fvz,            Mpx,            Mpy,            Mpz,            Mvx,            Mvy,            Mvz
6.137500E-01    1.089956E+02   -3.821952E+01   -1.385935E+02    0.000000E+00    0.000000E+00    0.000000E+00    8.846274E+01    2.358545E+02    5.069319E+00    0.000000E+00    0.000000E+00    0.000000E+00
6.147500E-01    1.141279E+02   -4.306412E+01   -1.469551E+02    0.000000E+00    0.000000E+00    0.000000E+00    9.614886E+01    2.484582E+02    2.420549E+00    0.000000E+00    0.000000E+00    0.000000E+00
6.157500E-01    1.088940E+02   -3.618337E+01   -1.470348E+02    0.000000E+00    0.000000E+00    0.000000E+00    8.939161E+01    2.434256E+02    6.920674E+00    0.000000E+00    0.000000E+00    0.000000E+00
6.167500E-01    1.124483E+02   -4.084356E+01   -1.460003E+02    0.000000E+00    0.000000E+00    0.000000E+00    9.372349E+01    2.459036E+02    3.870622E+00    0.000000E+00    0.000000E+00    0.000000E+00
6.177500E-01    1.164366E+02   -4.657893E+01   -1.443529E+02    0.000000E+00    0.000000E+00    0.000000E+00    9.885101E+01    2.480450E+02    4.091001E-02    0.000000E+00    0.000000E+00    0.000000E+00
6.187500E-01    1.008807E+02   -3.188097E+01   -1.270394E+02    0.000000E+00    0.000000E+00    0.000000E+00    7.822587E+01    2.166722E+02    8.114375E+00    0.000000E+00    0.000000E+00    0.000000E+00
6.197500E-01    1.163553E+02   -4.281977E+01   -1.412302E+02    0.000000E+00    0.000000E+00    0.000000E+00    9.416622E+01    2.449459E+02    3.688028E+00    0.000000E+00    0.000000E+00    0.000000E+00
6.207500E-01    1.242215E+02   -5.317641E+01   -1.474335E+02    0.000000E+00    0.000000E+00    0.000000E+00    1.066560E+02    2.585857E+02   -3.149543E+00    0.000000E+00    0.000000E+00    0.000000E+00
6.217500E-01    1.191017E+02   -5.238603E+01   -1.424603E+02    0.000000E+00    0.000000E+00    0.000000E+00    1.041689E+02    2.491711E+02   -4.393097E+00    0.000000E+00    0.000000E+00    0.000000E+00
6.227500E-01    1.169843E+02   -5.111096E+01   -1.454632E+02    0.000000E+00    0.000000E+00    0.000000E+00    1.041337E+02    2.501885E+02   -4.068433E+00    0.000000E+00    0.000000E+00    0.000000E+00
6.237500E-01    1.154653E+02   -4.575012E+01   -1.449496E+02    0.000000E+00    0.000000E+00    0.000000E+00    9.882853E+01    2.485053E+02    2.553053E-01    0.000000E+00    0.000000E+00    0.000000E+00
6.247500E-01    1.180515E+02   -4.731640E+01   -1.396439E+02    0.000000E+00    0.000000E+00    0.000000E+00    9.835877E+01    2.458433E+02   -3.386074E-01    0.000000E+00    0.000000E+00    0.000000E+00
6.257500E-01    1.170526E+02   -4.918532E+01   -1.376268E+02    0.000000E+00    0.000000E+00    0.000000E+00    9.940988E+01    2.425805E+02   -2.437968E+00    0.000000E+00    0.000000E+00    0.000000E+00
6.267500E-01    1.128533E+02   -4.931842E+01   -1.418386E+02    0.000000E+00    0.000000E+00    0.000000E+00    1.011513E+02    2.422459E+02   -4.061427E+00    0.000000E+00    0.000000E+00    0.000000E+00
6.277500E-01    1.095099E+02   -5.218722E+01   -1.460787E+02    0.000000E+00    0.000000E+00    0.000000E+00    1.055731E+02    2.428953E+02   -7.962922E+00    0.000000E+00    0.000000E+00    0.000000E+00
6.287500E-01    1.110286E+02   -5.555469E+01   -1.434390E+02    0.000000E+00    0.000000E+00    0.000000E+00    1.077648E+02    2.416225E+02   -1.053662E+01    0.000000E+00    0.000000E+00    0.000000E+00
6.297500E-01    1.032740E+02   -4.565498E+01   -1.410580E+02    0.000000E+00    0.000000E+00    0.000000E+00    9.716214E+01    2.319631E+02   -4.176810E+00    0.000000E+00    0.000000E+00    0.000000E+00
6.307500E-01    1.039648E+02   -4.329688E+01   -1.435221E+02    0.000000E+00    0.000000E+00    0.000000E+00    9.573437E+01    2.350757E+02   -1.828680E+00    0.000000E+00    0.000000E+00    0.000000E+00
6.317500E-01    1.120672E+02   -4.247708E+01   -1.547704E+02    0.000000E+00    0.000000E+00    0.000000E+00    9.924292E+01    2.534723E+02    1.960815E+00    0.000000E+00    0.000000E+00    0.000000E+00
6.327500E-01    1.062655E+02   -4.053309E+01   -1.465931E+02    0.000000E+00    0.000000E+00    0.000000E+00    9.424258E+01    2.402110E+02    1.617618E+00    0.000000E+00    0.000000E+00    0.000000E+00
6.337500E-01    1.107222E+02   -4.688902E+01   -1.490740E+02    0.000000E+00    0.000000E+00    0.000000E+00    1.011195E+02    2.469166E+02   -2.776238E+00    0.000000E+00    0.000000E+00    0.000000E+00
6.347500E-01    1.245342E+02   -5.165445E+01   -1.566428E+02    0.000000E+00    0.000000E+00    0.000000E+00    1.084548E+02    2.673019E+02   -2.056143E+00    0.000000E+00    0.000000E+00    0.000000E+00
6.357500E-01    1.147181E+02   -4.569107E+01   -1.387186E+02    0.000000E+00    0.000000E+00    0.000000E+00    9.600421E+01    2.409982E+02   -1.411233E-02    0.000000E+00    0.000000E+00    0.000000E+00
6.367500E-01    1.117052E+02   -4.687428E+01   -1.446124E+02    0.000000E+00    0.000000E+00    0.000000E+00    9.953532E+01    2.439773E+02   -2.094109E+00    0.000000E+00    0.000000E+00    0.000000E+00
6.377500E-01    1.243216E+02   -5.125536E+01   -1.625694E+02    0.000000E+00    0.000000E+00    0.000000E+00    1.105044E+02    2.733722E+02   -1.344985E+00    0.000000E+00    0.000000E+00    0.000000E+00
6.387500E-01    1.182657E+02   -4.709813E+01   -1.530587E+02    0.000000E+00    0.000000E+00    0.000000E+00    1.027895E+02    2.587090E+02    3.806884E-01    0.000000E+00    0.000000E+00    0.000000E+00
6.397500E-01    1.190569E+02   -4.350174E+01   -1.544344E+02    0.000000E+00    0.000000E+00    0.000000E+00    9.962408E+01    2.607942E+02    4.054464E+00    0.000000E+00    0.000000E+00    0.000000E+00
6.407500E-01    1.164147E+02   -4.286282E+01   -1.491722E+02    0.000000E+00    0.000000E+00    0.000000E+00    9.692617E+01    2.532116E+02    3.568400E+00    0.000000E+00    0.000000E+00    0.000000E+00
6.417500E-01    1.142977E+02   -4.328519E+01   -1.479301E+02    0.000000E+00    0.000000E+00    0.000000E+00    9.684499E+01    2.498936E+02    2.305045E+00    0.000000E+00    0.000000E+00    0.000000E+00
6.427500E-01    1.164401E+02   -4.199957E+01   -1.531268E+02    0.000000E+00    0.000000E+00    0.000000E+00    9.761058E+01    2.567023E+02    4.326867E+00    0.000000E+00    0.000000E+00    0.000000E+00
6.437500E-01    1.168364E+02   -4.312379E+01   -1.436869E+02    0.000000E+00    0.000000E+00    0.000000E+00    9.526672E+01    2.479612E+02    3.476315E+00    0.000000E+00    0.000000E+00    0.000000E+00
6.447500E-01    1.175586E+02   -4.370981E+01   -1.406892E+02    0.000000E+00    0.000000E+00    0.000000E+00    9.485223E+01    2.457539E+02    3.241235E+00    0.000000E+00    0.000000E+00    0.000000E+00
6.457500E-01    1.192062E+02   -4.037538E+01   -1.432509E+02    0.000000E+00    0.000000E+00    0.000000E+00    9.278366E+01    2.498476E+02    7.022733E+00    0.000000E+00    0.000000E+00    0.000000E+00
6.467500E-01    1.176828E+02   -4.153237E+01   -1.397861E+02    0.000000E+00    0.000000E+00    0.000000E+00    9.274766E+01    2.452334E+02    5.330302E+00    0.000000E+00    0.000000E+00    0.000000E+00
6.477500E-01    1.168324E+02   -4.070219E+01   -1.416151E+02    0.000000E+00    0.000000E+00    0.000000E+00    9.276739E+01    2.463178E+02    5.735898E+00    0.000000E+00    0.000000E+00    0.000000E+00
6.487500E-01    1.125599E+02   -5.138365E+01   -1.358755E+02    0.000000E+00    0.000000E+00    0.000000E+00    1.009555E+02    2.367870E+02   -5.988265E+00    0.000000E+00    0.000000E+00    0.000000E+00
6.497500E-01    1.129392E+02   -5.237954E+01   -1.391654E+02    0.000000E+00    0.000000E+00    0.000000E+00    1.031530E+02    2.403324E+02   -6.853585E+00    0.000000E+00    0.000000E+00    0.000000E+00
6.507500E-01    1.147671E+02   -4.448122E+01   -1.448003E+02    0.000000E+00    0.000000E+00    0.000000E+00    9.773122E+01    2.476034E+02    1.212413E+00    0.000000E+00    0.000000E+00    0.000000E+00
6.517500E-01    1.186846E+02   -4.493744E+01   -1.477203E+02    0.000000E+00    0.000000E+00    0.000000E+00    9.938464E+01    2.540655E+02    2.314856E+00    0.000000E+00    0.000000E+00    0.000000E+00
6.527500E-01    1.171991E+02   -4.797966E+01   -1.437085E+02    0.000000E+00    0.000000E+00    0.000000E+00    1.008414E+02    2.486140E+02   -1.020367E+00    0.000000E+00    0.000000E+00    0.000000E+00
6.537500E-01    1.199039E+02   -4.673677E+01   -1.467477E+02    0.000000E+00    0.000000E+00    0.000000E+00    1.008283E+02    2.540159E+02    1.231558E+00    0.000000E+00    0.000000E+00    0.000000E+00
6.547500E-01    1.236081E+02   -4.444244E+01   -1.531005E+02    0.000000E+00    0.000000E+00    0.000000E+00    1.011442E+02    2.636088E+02    4.857424E+00    0.000000E+00    0.000000E+00    0.000000E+00
6.557500E-01    1.071799E+02   -4.432590E+01   -1.408769E+02    0.000000E+00    0.000000E+00    0.000000E+00    9.647224E+01    2.361660E+02   -1.275030E+00    0.000000E+00    0.000000E+00    0.000000E+00
6.567500E-01    1.013235E+02   -4.430386E+01   -1.406634E+02    0.000000E+00    0.000000E+00    0.000000E+00    9.623694E+01    2.302743E+02   -3.641153E+00    0.000000E+00    0.000000E+00    0.000000E+00
6.577500E-01    1.057074E+02   -4.557262E+01   -1.470665E+02    0.000000E+00    0.000000E+00    0.000000E+00    9.963324E+01    2.404941E+02   -3.371087E+00    0.000000E+00    0.000000E+00    0.000000E+00
6.587500E-01    1.090813E+02   -4.856741E+01   -1.450874E+02    0.000000E+00    0.000000E+00    0.000000E+00    1.015469E+02    2.417498E+02   -4.917988E+00    0.000000E+00    0.000000E+00    0.000000E+00
6.597500E-01    1.013243E+02   -4.514643E+01   -1.345265E+02    0.000000E+00    0.000000E+00    0.000000E+00    9.418330E+01    2.243806E+02   -4.488847E+00    0.000000E+00    0.000000E+00    0.000000E+00
6.607500E-01    1.069151E+02   -4.565368E+01   -1.421342E+02    0.000000E+00    0.000000E+00    0.000000E+00    9.758890E+01    2.371107E+02   -2.708483E+00    0.000000E+00    0.000000E+00    0.000000E+00
6.617500E-01    1.080890E+02   -4.606035E+01   -1.425409E+02    0.000000E+00    0.000000E+00    0.000000E+00    9.818607E+01    2.388394E+02   -2.663370E+00    0.000000E+00    0.000000E+00    0.000000E+00
6.627500E-01    1.063277E+02   -4.739107E+01   -1.396654E+02    0.000000E+00    0.000000E+00    0.000000E+00    9.838942E+01    2.346165E+02   -4.747019E+00    0.000000E+00    0.000000E+00    0.000000E+00
6.637500E-01    1.198830E+02   -5.111466E+01   -1.519313E+02    0.000000E+00    0.000000E+00    0.000000E+00    1.067098E+02    2.592727E+02   -3.109820E+00    0.000000E+00    0.000000E+00    0.000000E+00
6.647500E-01    1.239786E+02   -4.838482E+01   -1.531695E+02    0.000000E+00    0.000000E+00    0.000000E+00    1.047317E+02    2.641487E+02    1.367728E+00    0.000000E+00    0.000000E+00    0.000000E+00
6.657500E-01    1.150650E+02   -4.439736E+01   -1.475835E+02    0.000000E+00    0.000000E+00    0.000000E+00    9.877255E+01    2.501952E+02    2.067815E+00    0.000000E+00    0.000000E+00    0.000000E+00
6.667500E-01    1.198373E+02   -4.589679E+01   -1.459064E+02    0.000000E+00    0.000000E+00    0.000000E+00    9.924991E+01    2.534407E+02    2.300217E+00    0.000000E+00    0.000000E+00    0.000000E+00
6.677500E-01    1.065285E+02   -3.995372E+01   -1.325254E+02    0.000000E+00    0.000000E+00    0.000000E+00    8.835874E+01    2.282538E+02    2.596809E+00    0.000000E+00    0.000000E+00    0.000000E+00
6.687500E-01    1.135354E+02   -4.597100E+01   -1.420483E+02    0.000000E+00    0.000000E+00    0.000000E+00    9.763487E+01    2.439373E+02   -4.449004E-01    0.000000E+00    0.000000E+00    0.000000E+00
6.697500E-01    1.096109E+02   -4.547073E+01   -1.358367E+02    0.000000E+00    0.000000E+00    0.000000E+00    9.460163E+01    2.342283E+02   -1.377708E+00    0.000000E+00    0.000000E+00    0.000000E+00
6.707500E-01    1.203579E+02   -5.157370E+01   -1.503173E+02    0.000000E+00    0.000000E+00    0.000000E+00    1.060554E+02    2.583092E+02   -3.018578E+00    0.000000E+00    0.000000E+00    0.000000E+00
6.717500E-01    1.280820E+02   -5.488772E+01   -1.606057E+02    0.000000E+00    0.000000E+00    0.000000E+00    1.134509E+02    2.754085E+02   -3.150431E+00    0.000000E+00    0.000000E+00    0.000000E+00
6.727500E-01    1.193180E+02   -4.771455E+01   -1.467637E+02    0.000000E+00    0.000000E+00    0.000000E+00    1.015167E+02    2.537385E+02    3.660840E-01    0.000000E+00    0.000000E+00    0.000000E+00
6.737500E-01    1.237702E+02   -4.223927E+01   -1.449012E+02    0.000000E+00    0.000000E+00    0.000000E+00    9.556838E+01    2.562618E+02    7.139450E+00    0.000000E+00    0.000000E+00    0.000000E+00
6.747500E-01    1.234589E+02   -4.453199E+01   -1.477811E+02    0.000000E+00    0.000000E+00    0.000000E+00    9.888275E+01    2.586504E+02    4.709287E+00    0.000000E+00    0.000000E+00    0.000000E+00
6.757500E-01    1.256191E+02   -4.487997E+01   -1.517474E+02    0.000000E+00    0.000000E+00    0.000000E+00    1.007383E+02    2.643882E+02    5.074252E+00    0.000000E+00    0.000000E+00    0.000000E+00
6.767500E-01    1.076607E+02   -4.468652E+01   -1.407341E+02    0.000000E+00    0.000000E+00    0.000000E+00    9.652265E+01    2.366667E+02   -1.518536E+00    0.000000E+00    0.000000E+00    0.000000E+00
6.777500E-01    1.139915E+02   -5.135507E+01   -1.562642E+02    0.000000E+00    0.000000E+00    0.000000E+00    1.089486E+02    2.573837E+02   -5.274132E+00    0.000000E+00    0.000000E+00    0.000000E+00
6.787500E-01    1.203186E+02   -4.885646E+01   -1.597260E+02    0.000000E+00    0.000000E+00    0.000000E+00    1.079920E+02    2.667821E+02   -4.560591E-01    0.000000E+00    0.000000E+00    0.000000E+00
6.797500E-01    1.097324E+02   -4.158455E+01   -1.392802E+02    0.000000E+00    0.000000E+00    0.000000E+00    9.336966E+01    2.372819E+02    2.394284E+00    0.000000E+00    0.000000E+00    0.000000E+00
6.807500E-01    1.059038E+02   -4.244382E+01   -1.380209E+02    0.000000E+00    0.000000E+00    0.000000E+00    9.387550E+01    2.324523E+02    1.041288E-01    0.000000E+00    0.000000E+00    0.000000E+00
6.817500E-01    1.092480E+02   -4.654226E+01   -1.459844E+02    0.000000E+00    0.000000E+00    0.000000E+00    1.009194E+02    2.432630E+02   -2.573420E+00    0.000000E+00    0.000000E+00    0.000000E+00
6.827500E-01    1.046354E+02   -4.183064E+01   -1.373729E+02    0.000000E+00    0.000000E+00    0.000000E+00    9.286802E+01    2.307243E+02   -6.043483E-02    0.000000E+00    0.000000E+00    0.000000E+00
6.837500E-01    1.031411E+02   -3.901701E+01   -1.336315E+02    0.000000E+00    0.000000E+00    0.000000E+00    8.843726E+01    2.257665E+02    1.979726E+00    0.000000E+00    0.000000E+00    0.000000E+00
6.847500E-01    9.801053E+01   -3.313418E+01   -1.313157E+02    0.000000E+00    0.000000E+00    0.000000E+00    8.169607E+01    2.187992E+02    5.740687E+00    0.000000E+00    0.000000E+00    0.000000E+00
6.857500E-01    1.060364E+02   -3.946747E+01   -1.395987E+02    0.000000E+00    0.000000E+00    0.000000E+00    9.101291E+01    2.342794E+02    3.083509E+00    0.000000E+00    0.000000E+00    0.000000E+00
6.867500E-01    1.126524E+02   -4.668980E+01   -1.461823E+02    0.000000E+00    0.000000E+00    0.000000E+00    1.004410E+02    2.467678E+02   -1.214712E+00    0.000000E+00    0.000000E+00    0.000000E+00
6.877500E-01    1.469921E+02   -6.688639E+01   -1.783576E+02    0.000000E+00    0.000000E+00    0.000000E+00    1.320231E+02    3.100212E+02   -7.357934E+00    0.000000E+00    0.000000E+00    0.000000E+00
6.887500E-01    1.235110E+02   -5.741281E+01   -1.503403E+02    0.000000E+00    0.000000E+00    0.000000E+00    1.123289E+02    2.610292E+02   -7.314627E+00    0.000000E+00    0.000000E+00    0.000000E+00
6.897500E-01    1.031929E+02   -4.752463E+01   -1.455137E+02    0.000000E+00    0.000000E+00    0.000000E+00    1.013376E+02    2.372838E+02   -5.342644E+00    0.000000E+00    0.000000E+00    0.000000E+00
6.907500E-01    1.065781E+02   -5.021838E+01   -1.619582E+02    0.000000E+00    0.000000E+00    0.000000E+00    1.103717E+02    2.563198E+02   -6.364450E+00    0.000000E+00    0.000000E+00    0.000000E+00
6.917500E-01    1.134274E+02   -5.192789E+01   -1.475403E+02    0.000000E+00    0.000000E+00    0.000000E+00    1.061908E+02    2.490474E+02   -5.651381E+00    0.000000E+00    0.000000E+00    0.000000E+00
6.927500E-01    1.127226E+02   -5.202919E+01   -1.423284E+02    0.000000E+00    0.000000E+00    0.000000E+00    1.041494E+02    2.433047E+02   -6.189716E+00    0.000000E+00    0.000000E+00    0.000000E+00
6.937500E-01    1.229921E+02   -4.683836E+01   -1.408891E+02    0.000000E+00    0.000000E+00    0.000000E+00    9.850618E+01    2.518460E+02    2.530696E+00    0.000000E+00    0.000000E+00    0.000000E+00
6.947500E-01    1.102156E+02   -4.141172E+01   -1.346941E+02    0.000000E+00    0.000000E+00    0.000000E+00    9.092434E+01    2.338248E+02    2.798214E+00    0.000000E+00    0.000000E+00    0.000000E+00
6.957500E-01    1.247741E+02   -4.607021E+01   -1.438651E+02    0.000000E+00    0.000000E+00    0.000000E+00    9.872195E+01    2.564448E+02    3.977023E+00    0.000000E+00    0.000000E+00    0.000000E+00
6.967500E-01    1.177500E+02   -4.920790E+01   -1.357096E+02    0.000000E+00    0.000000E+00    0.000000E+00    9.849840E+01    2.417734E+02   -1.654458E+00    0.000000E+00    0.000000E+00    0.000000E+00
6.977500E-01    1.226619E+02   -5.150287E+01   -1.455691E+02    0.000000E+00    0.000000E+00    0.000000E+00    1.045455E+02    2.560220E+02   -2.071713E+00    0.000000E+00    0.000000E+00    0.000000E+00
6.987500E-01    1.193206E+02   -4.953141E+01   -1.445988E+02    0.000000E+00    0.000000E+00    0.000000E+00    1.024838E+02    2.521404E+02   -1.531949E+00    0.000000E+00    0.000000E+00    0.000000E+00
6.997500E-01    1.146871E+02   -4.809247E+01   -1.427539E+02    0.000000E+00    0.000000E+00    0.000000E+00    1.005535E+02    2.459803E+02   -1.838556E+00    0.000000E+00    0.000000E+00    0.000000E+00
7.007500E-01    1.172213E+02   -4.578880E+01   -1.476311E+02    0.000000E+00    0.000000E+00    0.000000E+00    1.002647E+02    2.530127E+02    1.416374E+00    0.000000E+00    0.000000E+00    0.000000E+00
7.017500E-01    1.119309E+02   -4.113036E+01   -1.470864E+02    0.000000E+00    0.000000E+00    0.000000E+00    9.563214E+01    2.475282E+02    3.703785E+00    0.000000E+00    0.000000E+00    0.000000E+00
7.027500E-01    1.127036E+02   -4.085027E+01   -1.550969E+02    0.000000E+00    0.000000E+00    0.000000E+00    9.839545E+01    2.558468E+02    4.019497E+00    0.000000E+00    0.000000E+00    0.000000E+00
7.037500E-01    1.237490E+02   -4.804724E+01   -1.529306E+02    0.000000E+00    0.000000E+00    0.000000E+00    1.046063E+02    2.641176E+02    1.422684E+00    0.000000E+00    0.000000E+00    0.000000E+00
7.047500E-01    1.133054E+02   -4.269163E+01   -1.372683E+02    0.000000E+00    0.000000E+00    0.000000E+00    9.364976E+01    2.390961E+02    2.686195E+00    0.000000E+00    0.000000E+00    0.000000E+00
