 LS-DYNA keyword deck by LS-PrePost                                      
                    ls-dyna mpp d R14 R14.1.1_8_2ef819c date 10/28/2024
ICFD Drag Forces and Moments
time,            Fpx,Fpy,            Fpz,Fvx,            Fvy,Fvz,            Mpx,Mpy,            Mpz,Mvx,            Mvy,Mvz
 LS-DYNA keyword deck by LS-PrePost                                      
                    ls-dyna mpp d R14 R14.1.1_8_2ef819c date 10/28/2024
ICFD Drag Forces and Moments
time,            Fpx,            Fpy,            Fpz,            Fvx,            Fvy,            Fvz,            Mpx,            Mpy,            Mpz,            Mvx,            Mvy,            Mvz
6.377500E-01   -1.021148E+02   -7.500308E+01   -1.295848E+02    0.000000E+00    0.000000E+00    0.000000E+00    1.423873E+02   -2.201715E+02    1.545864E+01    0.000000E+00    0.000000E+00    0.000000E+00
6.387500E-01   -1.023884E+02   -5.863666E+01   -1.466725E+02    0.000000E+00    0.000000E+00    0.000000E+00    1.355392E+02   -2.364036E+02    8.573958E-02    0.000000E+00    0.000000E+00    0.000000E+00
6.397500E-01   -1.009669E+02   -5.415514E+01   -1.442648E+02    0.000000E+00    0.000000E+00    0.000000E+00    1.301391E+02   -2.328974E+02   -3.470238E+00    0.000000E+00    0.000000E+00    0.000000E+00
6.407500E-01   -9.981362E+01   -5.820063E+01   -1.372284E+02    0.000000E+00    0.000000E+00    0.000000E+00    1.305341E+02   -2.252669E+02    7.567458E-01    0.000000E+00    0.000000E+00    0.000000E+00
6.417500E-01   -9.887640E+01   -5.023817E+01   -1.353302E+02    0.000000E+00    0.000000E+00    0.000000E+00    1.217359E+02   -2.225554E+02   -6.208687E+00    0.000000E+00    0.000000E+00    0.000000E+00
6.427500E-01   -1.005092E+02   -5.308611E+01   -1.273150E+02    0.000000E+00    0.000000E+00    0.000000E+00    1.203630E+02   -2.166602E+02   -4.542719E+00    0.000000E+00    0.000000E+00    0.000000E+00
6.437500E-01   -1.013481E+02   -6.614099E+01   -1.332028E+02    0.000000E+00    0.000000E+00    0.000000E+00    1.366386E+02   -2.230717E+02    7.008381E+00    0.000000E+00    0.000000E+00    0.000000E+00
6.447500E-01   -9.921168E+01   -6.310219E+01   -1.462320E+02    0.000000E+00    0.000000E+00    0.000000E+00    1.408800E+02   -2.332574E+02    5.279431E+00    0.000000E+00    0.000000E+00    0.000000E+00
6.457500E-01   -9.988759E+01   -5.501171E+01   -1.411341E+02    0.000000E+00    0.000000E+00    0.000000E+00    1.302646E+02   -2.291828E+02   -2.660999E+00    0.000000E+00    0.000000E+00    0.000000E+00
6.467500E-01   -1.043231E+02   -6.487236E+01   -1.306473E+02    0.000000E+00    0.000000E+00    0.000000E+00    1.344535E+02   -2.237036E+02    3.903521E+00    0.000000E+00    0.000000E+00    0.000000E+00
6.477500E-01   -9.609668E+01   -6.526192E+01   -1.306282E+02    0.000000E+00    0.000000E+00    0.000000E+00    1.350636E+02   -2.156800E+02    8.594921E+00    0.000000E+00    0.000000E+00    0.000000E+00
6.487500E-01   -9.419326E+01   -6.081912E+01   -1.360748E+02    0.000000E+00    0.000000E+00    0.000000E+00    1.337472E+02   -2.189099E+02    5.462550E+00    0.000000E+00    0.000000E+00    0.000000E+00
6.497500E-01   -1.096165E+02   -6.645639E+01   -1.408916E+02    0.000000E+00    0.000000E+00    0.000000E+00    1.420216E+02   -2.385162E+02    2.222790E+00    0.000000E+00    0.000000E+00    0.000000E+00
6.507500E-01   -1.125069E+02   -6.836355E+01   -1.460709E+02    0.000000E+00    0.000000E+00    0.000000E+00    1.469226E+02   -2.461766E+02    2.261239E+00    0.000000E+00    0.000000E+00    0.000000E+00
6.517500E-01   -1.041009E+02   -6.366607E+01   -1.415988E+02    0.000000E+00    0.000000E+00    0.000000E+00    1.400000E+02   -2.337580E+02    2.363871E+00    0.000000E+00    0.000000E+00    0.000000E+00
6.527500E-01   -9.571191E+01   -6.163249E+01   -1.310022E+02    0.000000E+00    0.000000E+00    0.000000E+00    1.323547E+02   -2.156798E+02    4.971781E+00    0.000000E+00    0.000000E+00    0.000000E+00
6.537500E-01   -9.382110E+01   -6.644240E+01   -1.362985E+02    0.000000E+00    0.000000E+00    0.000000E+00    1.400844E+02   -2.186758E+02    1.042521E+01    0.000000E+00    0.000000E+00    0.000000E+00
6.547500E-01   -9.313910E+01   -6.495685E+01   -1.332467E+02    0.000000E+00    0.000000E+00    0.000000E+00    1.369887E+02   -2.151291E+02    9.437924E+00    0.000000E+00    0.000000E+00    0.000000E+00
6.557500E-01   -1.096622E+02   -6.094625E+01   -1.430988E+02    0.000000E+00    0.000000E+00    0.000000E+00    1.385436E+02   -2.405203E+02   -3.504675E+00    0.000000E+00    0.000000E+00    0.000000E+00
6.567500E-01   -1.083646E+02   -6.572398E+01   -1.446963E+02    0.000000E+00    0.000000E+00    0.000000E+00    1.444436E+02   -2.406515E+02    1.307102E+00    0.000000E+00    0.000000E+00    0.000000E+00
6.577500E-01   -9.066893E+01   -6.457675E+01   -1.308466E+02    0.000000E+00    0.000000E+00    0.000000E+00    1.358397E+02   -2.103545E+02    9.892509E+00    0.000000E+00    0.000000E+00    0.000000E+00
6.587500E-01   -9.821847E+01   -6.599270E+01   -1.391208E+02    0.000000E+00    0.000000E+00    0.000000E+00    1.417770E+02   -2.254657E+02    7.117521E+00    0.000000E+00    0.000000E+00    0.000000E+00
6.597500E-01   -1.119432E+02   -7.476995E+01   -1.505414E+02    0.000000E+00    0.000000E+00    0.000000E+00    1.568176E+02   -2.495034E+02    7.610785E+00    0.000000E+00    0.000000E+00    0.000000E+00
6.607500E-01   -1.084421E+02   -6.834680E+01   -1.447022E+02    0.000000E+00    0.000000E+00    0.000000E+00    1.473953E+02   -2.405777E+02    3.486418E+00    0.000000E+00    0.000000E+00    0.000000E+00
6.617500E-01   -1.048966E+02   -6.013220E+01   -1.430864E+02    0.000000E+00    0.000000E+00    0.000000E+00    1.385536E+02   -2.356534E+02   -2.313452E+00    0.000000E+00    0.000000E+00    0.000000E+00
6.627500E-01   -9.819729E+01   -7.081958E+01   -1.388896E+02    0.000000E+00    0.000000E+00    0.000000E+00    1.469601E+02   -2.251729E+02    1.112181E+01    0.000000E+00    0.000000E+00    0.000000E+00
6.637500E-01   -9.374769E+01   -6.661086E+01   -1.347099E+02    0.000000E+00    0.000000E+00    0.000000E+00    1.405729E+02   -2.168283E+02    9.644549E+00    0.000000E+00    0.000000E+00    0.000000E+00
6.647500E-01   -1.034019E+02   -5.323297E+01   -1.377932E+02    0.000000E+00    0.000000E+00    0.000000E+00    1.292654E+02   -2.291308E+02   -8.236089E+00    0.000000E+00    0.000000E+00    0.000000E+00
6.657500E-01   -1.137123E+02   -6.135882E+01   -1.407573E+02    0.000000E+00    0.000000E+00    0.000000E+00    1.391136E+02   -2.419487E+02   -6.621853E+00    0.000000E+00    0.000000E+00    0.000000E+00
6.667500E-01   -1.124145E+02   -7.341347E+01   -1.431808E+02    0.000000E+00    0.000000E+00    0.000000E+00    1.524438E+02   -2.428354E+02    5.127194E+00    0.000000E+00    0.000000E+00    0.000000E+00
6.677500E-01   -9.612063E+01   -6.977022E+01   -1.337773E+02    0.000000E+00    0.000000E+00    0.000000E+00    1.438069E+02   -2.181645E+02    1.069882E+01    0.000000E+00    0.000000E+00    0.000000E+00
6.687500E-01   -8.758639E+01   -5.688399E+01   -1.202452E+02    0.000000E+00    0.000000E+00    0.000000E+00    1.236858E+02   -1.972866E+02    3.468729E+00    0.000000E+00    0.000000E+00    0.000000E+00
6.697500E-01   -9.058157E+01   -4.900654E+01   -1.200104E+02    0.000000E+00    0.000000E+00    0.000000E+00    1.158913E+02   -1.999065E+02   -5.586878E+00    0.000000E+00    0.000000E+00    0.000000E+00
6.707500E-01   -9.073182E+01   -6.029416E+01   -1.223675E+02    0.000000E+00    0.000000E+00    0.000000E+00    1.285624E+02   -2.021750E+02    4.587132E+00    0.000000E+00    0.000000E+00    0.000000E+00
6.717500E-01   -9.820508E+01   -7.504013E+01   -1.332491E+02    0.000000E+00    0.000000E+00    0.000000E+00    1.494133E+02   -2.195155E+02    1.385497E+01    0.000000E+00    0.000000E+00    0.000000E+00
6.727500E-01   -1.075358E+02   -7.121932E+01   -1.482704E+02    0.000000E+00    0.000000E+00    0.000000E+00    1.541751E+02   -2.424837E+02    4.978428E+00    0.000000E+00    0.000000E+00    0.000000E+00
6.737500E-01   -1.021111E+02   -6.238725E+01   -1.364494E+02    0.000000E+00    0.000000E+00    0.000000E+00    1.389073E+02   -2.261841E+02   -2.445903E-01    0.000000E+00    0.000000E+00    0.000000E+00
6.747500E-01   -9.866672E+01   -5.909905E+01   -1.231327E+02    0.000000E+00    0.000000E+00    0.000000E+00    1.282606E+02   -2.104119E+02   -1.484043E+00    0.000000E+00    0.000000E+00    0.000000E+00
6.757500E-01   -1.037637E+02   -6.589440E+01   -1.335822E+02    0.000000E+00    0.000000E+00    0.000000E+00    1.409447E+02   -2.248997E+02    1.727683E+00    0.000000E+00    0.000000E+00    0.000000E+00
6.767500E-01   -9.764130E+01   -6.620017E+01   -1.314014E+02    0.000000E+00    0.000000E+00    0.000000E+00    1.401965E+02   -2.168702E+02    5.391675E+00    0.000000E+00    0.000000E+00    0.000000E+00
6.777500E-01   -9.934918E+01   -5.784475E+01   -1.373372E+02    0.000000E+00    0.000000E+00    0.000000E+00    1.355290E+02   -2.240332E+02   -3.408905E+00    0.000000E+00    0.000000E+00    0.000000E+00
6.787500E-01   -1.046131E+02   -6.071806E+01   -1.495713E+02    0.000000E+00    0.000000E+00    0.000000E+00    1.455552E+02   -2.403339E+02   -3.981349E+00    0.000000E+00    0.000000E+00    0.000000E+00
6.797500E-01   -9.993820E+01   -7.258450E+01   -1.387494E+02    0.000000E+00    0.000000E+00    0.000000E+00    1.512460E+02   -2.255823E+02    9.396862E+00    0.000000E+00    0.000000E+00    0.000000E+00
6.807500E-01   -9.704484E+01   -6.534423E+01   -1.301720E+02    0.000000E+00    0.000000E+00    0.000000E+00    1.391856E+02   -2.147470E+02    4.349121E+00    0.000000E+00    0.000000E+00    0.000000E+00
6.817500E-01   -9.778151E+01   -5.815738E+01   -1.346869E+02    0.000000E+00    0.000000E+00    0.000000E+00    1.347316E+02   -2.195765E+02   -2.725595E+00    0.000000E+00    0.000000E+00    0.000000E+00
6.827500E-01   -1.003189E+02   -6.615252E+01   -1.340500E+02    0.000000E+00    0.000000E+00    0.000000E+00    1.425213E+02   -2.213502E+02    2.872592E+00    0.000000E+00    0.000000E+00    0.000000E+00
6.837500E-01   -1.038874E+02   -6.658941E+01   -1.363968E+02    0.000000E+00    0.000000E+00    0.000000E+00    1.445632E+02   -2.268197E+02    9.396795E-01    0.000000E+00    0.000000E+00    0.000000E+00
6.847500E-01   -1.004540E+02   -5.805163E+01   -1.406786E+02    0.000000E+00    0.000000E+00    0.000000E+00    1.387277E+02   -2.273123E+02   -4.956521E+00    0.000000E+00    0.000000E+00    0.000000E+00
6.857500E-01   -9.969950E+01   -7.191522E+01   -1.415353E+02    0.000000E+00    0.000000E+00    0.000000E+00    1.530828E+02   -2.272345E+02    8.020194E+00    0.000000E+00    0.000000E+00    0.000000E+00
6.867500E-01   -1.046960E+02   -8.276161E+01   -1.431832E+02    0.000000E+00    0.000000E+00    0.000000E+00    1.649233E+02   -2.335166E+02    1.483062E+01    0.000000E+00    0.000000E+00    0.000000E+00
6.877500E-01   -1.042003E+02   -6.408501E+01   -1.466471E+02    0.000000E+00    0.000000E+00    0.000000E+00    1.485731E+02   -2.361910E+02   -1.983968E+00    0.000000E+00    0.000000E+00    0.000000E+00
6.887500E-01   -9.893092E+01   -6.511561E+01   -1.422545E+02    0.000000E+00    0.000000E+00    0.000000E+00    1.473330E+02   -2.268566E+02    1.769183E+00    0.000000E+00    0.000000E+00    0.000000E+00
6.897500E-01   -9.782756E+01   -6.914984E+01   -1.306432E+02    0.000000E+00    0.000000E+00    0.000000E+00    1.447224E+02   -2.150723E+02    5.916410E+00    0.000000E+00    0.000000E+00    0.000000E+00
6.907500E-01   -9.669605E+01   -5.890193E+01   -1.266674E+02    0.000000E+00    0.000000E+00    0.000000E+00    1.323066E+02   -2.102973E+02   -2.816827E+00    0.000000E+00    0.000000E+00    0.000000E+00
6.917500E-01   -9.564348E+01   -6.065019E+01   -1.269858E+02    0.000000E+00    0.000000E+00    0.000000E+00    1.343978E+02   -2.094342E+02   -8.225024E-01    0.000000E+00    0.000000E+00    0.000000E+00
6.927500E-01   -9.679330E+01   -7.521398E+01   -1.338777E+02    0.000000E+00    0.000000E+00    0.000000E+00    1.531775E+02   -2.166235E+02    1.143595E+01    0.000000E+00    0.000000E+00    0.000000E+00
6.937500E-01   -9.842287E+01   -7.665310E+01   -1.405026E+02    0.000000E+00    0.000000E+00    0.000000E+00    1.586956E+02   -2.242320E+02    1.170473E+01    0.000000E+00    0.000000E+00    0.000000E+00
6.947500E-01   -9.871404E+01   -5.992224E+01   -1.315924E+02    0.000000E+00    0.000000E+00    0.000000E+00    1.368718E+02   -2.165309E+02   -3.569725E+00    0.000000E+00    0.000000E+00    0.000000E+00
6.957500E-01   -9.664505E+01   -5.042140E+01   -1.225866E+02    0.000000E+00    0.000000E+00    0.000000E+00    1.222739E+02   -2.061785E+02   -1.114251E+01    0.000000E+00    0.000000E+00    0.000000E+00
6.967500E-01   -8.822010E+01   -5.582019E+01   -1.182432E+02    0.000000E+00    0.000000E+00    0.000000E+00    1.253587E+02   -1.937011E+02   -1.662120E+00    0.000000E+00    0.000000E+00    0.000000E+00
6.977500E-01   -9.166029E+01   -6.259280E+01   -1.301661E+02    0.000000E+00    0.000000E+00    0.000000E+00    1.393543E+02   -2.077349E+02    2.224663E+00    0.000000E+00    0.000000E+00    0.000000E+00
6.987500E-01   -1.071509E+02   -6.734074E+01   -1.516148E+02    0.000000E+00    0.000000E+00    0.000000E+00    1.569280E+02   -2.422520E+02   -2.779219E+00    0.000000E+00    0.000000E+00    0.000000E+00
6.997500E-01   -1.114544E+02   -6.851839E+01   -1.493021E+02    0.000000E+00    0.000000E+00    0.000000E+00    1.568912E+02   -2.443133E+02   -4.423479E+00    0.000000E+00    0.000000E+00    0.000000E+00
7.007500E-01   -1.073309E+02   -7.405356E+01   -1.399828E+02    0.000000E+00    0.000000E+00    0.000000E+00    1.569579E+02   -2.316274E+02    2.729960E+00    0.000000E+00    0.000000E+00    0.000000E+00
7.017500E-01   -9.397951E+01   -7.914656E+01   -1.341434E+02    0.000000E+00    0.000000E+00    0.000000E+00    1.587490E+02   -2.129120E+02    1.494396E+01    0.000000E+00    0.000000E+00    0.000000E+00
7.027500E-01   -8.569898E+01   -7.017608E+01   -1.256270E+02    0.000000E+00    0.000000E+00    0.000000E+00    1.449744E+02   -1.970389E+02    1.170911E+01    0.000000E+00    0.000000E+00    0.000000E+00
7.037500E-01   -9.337183E+01   -7.369479E+01   -1.383224E+02    0.000000E+00    0.000000E+00    0.000000E+00    1.563157E+02   -2.159368E+02    1.010897E+01    0.000000E+00    0.000000E+00    0.000000E+00
7.047500E-01   -9.878287E+01   -7.699547E+01   -1.488062E+02    0.000000E+00    0.000000E+00    0.000000E+00    1.660166E+02   -2.305854E+02    9.692442E+00    0.000000E+00    0.000000E+00    0.000000E+00
7.057500E-01   -1.006213E+02   -7.714853E+01   -1.437756E+02    0.000000E+00    0.000000E+00    0.000000E+00    1.631880E+02   -2.277358E+02    8.611911E+00    0.000000E+00    0.000000E+00    0.000000E+00
7.067500E-01   -1.026673E+02   -5.946566E+01   -1.326197E+02    0.000000E+00    0.000000E+00    0.000000E+00    1.390112E+02   -2.197475E+02   -8.511918E+00    0.000000E+00    0.000000E+00    0.000000E+00
7.077500E-01   -9.736766E+01   -5.391022E+01   -1.306614E+02    0.000000E+00    0.000000E+00    0.000000E+00    1.326422E+02   -2.125356E+02   -1.055078E+01    0.000000E+00    0.000000E+00    0.000000E+00
7.087500E-01   -9.146245E+01   -7.321513E+01   -1.266195E+02    0.000000E+00    0.000000E+00    0.000000E+00    1.496231E+02   -2.026704E+02    9.910743E+00    0.000000E+00    0.000000E+00    0.000000E+00
7.097500E-01   -9.363216E+01   -6.777282E+01   -1.157334E+02    0.000000E+00    0.000000E+00    0.000000E+00    1.375116E+02   -1.951393E+02    3.841437E+00    0.000000E+00    0.000000E+00    0.000000E+00
7.107500E-01   -1.027188E+02   -6.493027E+01   -1.326123E+02    0.000000E+00    0.000000E+00    0.000000E+00    1.451003E+02   -2.191687E+02   -4.341286E+00    0.000000E+00    0.000000E+00    0.000000E+00
7.117500E-01   -1.063985E+02   -7.563074E+01   -1.481694E+02    0.000000E+00    0.000000E+00    0.000000E+00    1.655995E+02   -2.363989E+02    2.478650E+00    0.000000E+00    0.000000E+00    0.000000E+00
7.127500E-01   -1.020280E+02   -6.962612E+01   -1.399504E+02    0.000000E+00    0.000000E+00    0.000000E+00    1.548998E+02   -2.246071E+02   -4.743898E-01    0.000000E+00    0.000000E+00    0.000000E+00
7.137500E-01   -9.810117E+01   -6.161712E+01   -1.381783E+02    0.000000E+00    0.000000E+00    0.000000E+00    1.461244E+02   -2.189820E+02   -5.418741E+00    0.000000E+00    0.000000E+00    0.000000E+00
7.147500E-01   -9.460079E+01   -7.862305E+01   -1.390314E+02    0.000000E+00    0.000000E+00    0.000000E+00    1.636720E+02   -2.159491E+02    1.152927E+01    0.000000E+00    0.000000E+00    0.000000E+00
7.157500E-01   -9.609420E+01   -9.264417E+01   -1.380479E+02    0.000000E+00    0.000000E+00    0.000000E+00    1.769931E+02   -2.164048E+02    2.289365E+01    0.000000E+00    0.000000E+00    0.000000E+00
7.167500E-01   -9.990636E+01   -8.365583E+01   -1.439186E+02    0.000000E+00    0.000000E+00    0.000000E+00    1.718503E+02   -2.253524E+02    1.247887E+01    0.000000E+00    0.000000E+00    0.000000E+00
7.177500E-01   -1.058209E+02   -6.319850E+01   -1.435385E+02    0.000000E+00    0.000000E+00    0.000000E+00    1.514912E+02   -2.307803E+02   -9.335643E+00    0.000000E+00    0.000000E+00    0.000000E+00
7.187500E-01   -1.005903E+02   -7.263108E+01   -1.376784E+02    0.000000E+00    0.000000E+00    0.000000E+00    1.576054E+02   -2.200556E+02    1.766911E+00    0.000000E+00    0.000000E+00    0.000000E+00
7.197500E-01   -8.974453E+01   -8.747666E+01   -1.340540E+02    0.000000E+00    0.000000E+00    0.000000E+00    1.702881E+02   -2.059268E+02    2.128530E+01    0.000000E+00    0.000000E+00    0.000000E+00
7.207500E-01   -8.211906E+01   -7.511333E+01   -1.266279E+02    0.000000E+00    0.000000E+00    0.000000E+00    1.532897E+02   -1.919874E+02    1.539749E+01    0.000000E+00    0.000000E+00    0.000000E+00
7.217500E-01   -9.774364E+01   -6.189574E+01   -1.352967E+02    0.000000E+00    0.000000E+00    0.000000E+00    1.457252E+02   -2.150176E+02   -6.080127E+00    0.000000E+00    0.000000E+00    0.000000E+00
7.227500E-01   -1.134715E+02   -6.650028E+01   -1.435089E+02    0.000000E+00    0.000000E+00    0.000000E+00    1.558472E+02   -2.373866E+02   -1.245628E+01    0.000000E+00    0.000000E+00    0.000000E+00
7.237500E-01   -1.027793E+02   -8.144145E+01   -1.443959E+02    0.000000E+00    0.000000E+00    0.000000E+00    1.715052E+02   -2.272436E+02    6.943687E+00    0.000000E+00    0.000000E+00    0.000000E+00
7.247500E-01   -9.650786E+01   -7.959612E+01   -1.489804E+02    0.000000E+00    0.000000E+00    0.000000E+00    1.725197E+02   -2.251448E+02    9.319079E+00    0.000000E+00    0.000000E+00    0.000000E+00
7.257500E-01   -9.452618E+01   -8.556885E+01   -1.366800E+02    0.000000E+00    0.000000E+00    0.000000E+00    1.709688E+02   -2.121969E+02    1.550454E+01    0.000000E+00    0.000000E+00    0.000000E+00
7.267500E-01   -9.298811E+01   -9.033543E+01   -1.273306E+02    0.000000E+00    0.000000E+00    0.000000E+00    1.700755E+02   -2.021705E+02    2.031613E+01    0.000000E+00    0.000000E+00    0.000000E+00
7.277500E-01   -9.092570E+01   -7.110307E+01   -1.330960E+02    0.000000E+00    0.000000E+00    0.000000E+00    1.547640E+02   -2.052654E+02    4.867316E+00    0.000000E+00    0.000000E+00    0.000000E+00
7.287500E-01   -9.586463E+01   -7.053619E+01   -1.352175E+02    0.000000E+00    0.000000E+00    0.000000E+00    1.557463E+02   -2.119407E+02    1.003293E+00    0.000000E+00    0.000000E+00    0.000000E+00
7.297500E-01   -9.875548E+01   -7.065078E+01   -1.228799E+02    0.000000E+00    0.000000E+00    0.000000E+00    1.482087E+02   -2.038659E+02   -9.681440E-01    0.000000E+00    0.000000E+00    0.000000E+00
7.307500E-01   -9.429411E+01   -7.368648E+01   -1.316101E+02    0.000000E+00    0.000000E+00    0.000000E+00    1.570342E+02   -2.067957E+02    4.285897E+00    0.000000E+00    0.000000E+00    0.000000E+00
